id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
514404755628916737,"This episode was BADLY written! - Gwen, Galaxy Quest",241233990,Tue Sep 23 13:23:45 +0000 2014,0,0,0,0,I Dig Cooking,"Blogs, resources, articles and much more on cooking!",Fri Jan 21 19:45:06 +0000 2011,12069,1149,1553,1,0
513125697221820416,One may go wrong in many directions but one may go right in only one,531144512,Sat Sep 20 00:41:14 +0000 2014,0,0,0,0,Shannon Vallance,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:35:09 +0000 2012,10463,647,604,0,0
526555408534892544,Learn About Trade School Programs  http://t.co/6sIYS0OOt1,974255899,Mon Oct 27 02:06:06 +0000 2014,0,0,0,1,Fashion Blast,We love fashion - we love talking about fashion - we love looking at fashion!,Tue Nov 27 16:54:04 +0000 2012,10145,435,1879,0,0
512416821820284929,"Great Introduction to Crosby, Stills and Nash   http://t.co/29Acs9U9fv",531223365,Thu Sep 18 01:44:25 +0000 2014,0,0,0,1,Lashay Featheroff,Lover of life - need I say more!,Tue Mar 20 11:26:06 +0000 2012,11301,539,618,1,0
528962345482346496,A shoe without sex appeal is as barren as a tree without leaves. - Rita De Acosta Lydig,306500607,Sun Nov 02 17:30:25 +0000 2014,0,0,0,0,I Dig Disco,"Blogs, articles, resources and more - all on Disco!",Sat May 28 00:22:33 +0000 2011,12353,823,1736,1,0
518279209991827456,Auto racing began 5 minutes after the second car was built. - Henry Ford,334167552,Sat Oct 04 05:59:27 +0000 2014,0,0,0,0,Jimmy Bonds,Don't step on my shoes!,Tue Jul 12 17:41:46 +0000 2011,12301,880,1641,1,0
524758475067645952,The box said 'Requires Windows 95 or better'. So I installed LINUX.,531148996,Wed Oct 22 03:05:44 +0000 2014,0,0,0,0,Lady Innarelli,Fashion student and want to be full time designer!,Tue Mar 20 11:41:27 +0000 2012,9231,432,1832,2,0
510616894161043456,The trick is to stop thinking of it as your money - IRS auditor,326290586,Sat Sep 13 02:32:09 +0000 2014,0,0,0,0,Airsupply ,"http://t.co/80CO2b5kQt features all of your favorite music from the 50s, 60s, and 70s.",Wed Jun 29 17:44:04 +0000 2011,11983,1286,1553,1,0
526029679502053377,"And now, I'm just trying to change the world, one sequin at a time. Lady Gaga",164303126,Sat Oct 25 15:17:03 +0000 2014,0,0,0,0,Juan De La Torre,"Writer, author, blogger, social media addict and web geek!",Thu Jul 08 14:58:15 +0000 2010,12732,1149,932,1,0
505502557939433472,Be what you are. This is the first step toward becoming better than you are. -Julius Charles Hare,839897809,Fri Aug 29 23:49:36 +0000 2014,0,0,0,0,Tom Fisher,"Hanging out talking about business, books, and travel..",Sat Sep 22 14:52:44 +0000 2012,24161,856,939,0,0
508770184291950592,Selecting a Strategy Consulting Firm  http://t.co/3CX29SjE9k,335409261,Mon Sep 08 00:13:59 +0000 2014,0,0,0,1,The Byrds,"http://t.co/mXjB6Lo4SA features all of your favorite music from the 50s, 60s, and 70s.",Thu Jul 14 16:57:18 +0000 2011,11648,734,1486,0,0
518836989123371008,Imagination is more important than knowledge. Knowledge is limited. Imagination encircles the world. - Albert Einstein,531170807,Sun Oct 05 18:55:52 +0000 2014,0,0,0,0,Juliet Cazarez,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 12:07:58 +0000 2012,10315,576,545,1,0
516032457335119872,Great Introduction to Lulu  http://t.co/jCbOI6Nsnm,1257202958,Sun Sep 28 01:11:39 +0000 2014,0,0,0,1,Mandy Palenki,Fashonista :)  I love fashion!,Sun Mar 10 14:49:55 +0000 2013,9721,301,1431,0,0
509332548112375808,Great overview on using Redstone in Minecraft - http://t.co/MR6kqAAHnH,430175527,Tue Sep 09 13:28:37 +0000 2014,0,0,1,1,Quote Yell,Great quotes on all things in life!,Tue Dec 06 21:12:19 +0000 2011,10302,555,1386,1,0
527236851539918848,I won't be a rock star. I will be a legend. - Freddie Mercury,306510948,Tue Oct 28 23:13:55 +0000 2014,0,0,0,0,I Dig MJ,"Blogs, articles, resources and more - all on Michael Jackson!",Sat May 28 00:47:26 +0000 2011,12633,768,1690,1,0
530554694587146240,Men of lofty genius when they are doing the least work are most active. - Leonardo da Vinci,531157556,Fri Nov 07 02:57:51 +0000 2014,0,0,0,0,Kathline Fischbach,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:52:01 +0000 2012,12643,987,1324,1,0
513880923000279040,How to Successfully Use Other Websites for Link Building  http://t.co/UfYEZOMWU3,531243222,Mon Sep 22 02:42:14 +0000 2014,0,0,0,1,Thanh Waeyaert,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:51:57 +0000 2012,11138,587,664,0,0
526756038348124160,Do not lose courage in considering your own imperfections. -  Saint Francis de Sales,193056758,Mon Oct 27 15:23:20 +0000 2014,0,0,0,0,Bernie Grandy,"Writer, author, blogger, social media addict and web geek!  Check out http://t.co/WQCoeGj6Rx!",Mon Sep 20 21:28:03 +0000 2010,12897,1552,1733,1,0
527484266452897793,Read About Tennis – The Sport of Kings  http://t.co/ehvjhuYCac,334260507,Wed Oct 29 15:37:03 +0000 2014,0,0,0,1, Boyce & Bobby ,"http://t.co/xDZB43Gg features all of your favorite music from the 50s, 60s, and 70s.",Tue Jul 12 20:32:53 +0000 2011,12915,1215,733,0,0
513354173321338881,I just want one day off when I can go swimming and eat ice cream and look at rainbows.  Mariah Carey (pre-rehab),331809299,Sat Sep 20 15:49:07 +0000 2014,0,0,0,0,Keith Barbour ,"http://t.co/9NQaUzoMyT features all of your favorite music from the 50s, 60s, and 70s",Fri Jul 08 19:06:21 +0000 2011,12596,873,1796,1,0
519978264279146498,Tornado Automatic Cocktail Shaker - VERY COOL http://t.co/IxPLRusmmp,334748859,Wed Oct 08 22:30:53 +0000 2014,0,0,0,1,Beverly Bremers ,"http://t.co/7N1zjNTxpo features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:17:19 +0000 2011,11446,738,1420,1,0
519851972242194432,We live in a dark and romantic and quite tragic world. --&gt; Karl Lagerfeld,531141733,Wed Oct 08 14:09:03 +0000 2014,0,0,0,0,Delia Lopze,"Love the web, social media, blogging and some light programming!  Check out http://t.co/fXPPGSlH",Tue Mar 20 11:31:55 +0000 2012,12473,709,1656,2,0
525861263893860352,Battleship Memorial Park – Mobile Alabama – A Great Historical Experience  http://t.co/GvzZizzwR0,347491211,Sat Oct 25 04:07:50 +0000 2014,0,0,0,1,Sherrie Swirl,Super lady extraordinaire!,Tue Aug 02 21:48:35 +0000 2011,6165,181,1788,0,0
521020096563937280,The Best Tips Given for Facebook Pages Geared for Business  http://t.co/FpHZu3hCe4,535901760,Sat Oct 11 19:30:45 +0000 2014,0,0,0,1,Roland Sprandi,"Business man, former accountant, works at a big 3 consultancy.",Sat Mar 24 23:43:38 +0000 2012,11466,326,1389,0,0
521645597506691072,"In the first place, God made idiots. That was for practice. Then he made school boards. - Mark Twain",241228977,Mon Oct 13 12:56:16 +0000 2014,1,0,0,0,Fashion iGuide,"Blogs, articles, resources and more - all on Fashion!  http://t.co/UkMoMNnMTI",Fri Jan 21 19:30:09 +0000 2011,13200,1407,1638,1,0
517064985202421761,I was always attracted to science fiction movies. - Tina Turner,166142862,Tue Sep 30 21:34:33 +0000 2014,0,0,0,0,Cindy Rutherford,"Writer, Markting, Love of the web!  Check out all our site at http://t.co/xxx9TOW6dZ",Tue Jul 13 12:47:00 +0000 2010,14338,1656,1645,1,0
524364256977104896,"You want to fall in love with a shoe go ahead. A shoe can't love you back, a shoe can't hurt you too deeply either. - Allan Sherman",221180534,Tue Oct 21 00:59:15 +0000 2014,0,0,0,0,Lloyd Galan,"Designer, writer, blogger - lover of the web!",Mon Nov 29 23:36:37 +0000 2010,11637,1195,1998,1,0
528739086182678528,Education is the key to unlock the golden door of freedom. - George Washington Carver,531147808,Sun Nov 02 02:43:16 +0000 2014,0,0,0,0,Gay Fushimi,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:40:08 +0000 2012,10594,559,1267,1,0
529848802539479041,If I had learned education I would not have had time to learn anything else. - Cornelius Vanderbilt,360744463,Wed Nov 05 04:12:53 +0000 2014,0,0,0,0,Eddy Arnold,"We love 60s, 70s and 80s oldies music!",Tue Aug 23 18:03:23 +0000 2011,12343,1047,1839,1,0
525817788355866625,A Horse! A Horse! my kingdom for a horse! - Shakespeare,306207069,Sat Oct 25 01:15:04 +0000 2014,0,0,0,0,Amit Agarwal,"Finance guy, blogger, social media junkie and web geek.  Check out http://t.co/hfB6tvAaL8",Fri May 27 13:40:30 +0000 2011,12803,1236,1130,1,0
527502621352161280,"Very ""COOL"" Titanic Ice Cube mold - http://t.co/e6KluL7p25",306460069,Wed Oct 29 16:50:00 +0000 2014,0,0,0,1,Comics Vibe,"Blogs, articles, resources and more - all on Comics!  Check out http://t.co/8hgEpNPxV1",Fri May 27 22:43:36 +0000 2011,12504,1007,1889,1,0
517324827158663168,Learn About Celiac Disease And Gluten Free Foods  http://t.co/5mrUbRLoos,523750491,Wed Oct 01 14:47:04 +0000 2014,0,0,0,1,Athena Channel,"Blogger, web geek, writer and social media enthusiast.",Tue Mar 13 22:33:58 +0000 2012,10026,1060,1616,0,0
529734069861756928,Great Introduction to the Triple Crown Sports Organization  http://t.co/5tTSebNIav,241300883,Tue Nov 04 20:36:58 +0000 2014,0,0,0,1,I Dig Tennis,"Blogs, news, stars and more all about the sport of kings - Tennis!",Fri Jan 21 23:08:28 +0000 2011,12462,970,1950,1,0
518080435310854144,So Who Is SpaceX?  http://t.co/DvUl6cKg78,194773394,Fri Oct 03 16:49:35 +0000 2014,0,0,0,1,PR Yell!  Be Heard!,"Be heard!  Check out our great site where we can help you with your web marketing needs including SEO, SMO and more!",Fri Sep 24 23:34:55 +0000 2010,12987,1470,1045,0,0
517057320141193216,Success is where preparation and opportunity meet. - Bobby Unser,242534704,Tue Sep 30 21:04:06 +0000 2014,0,0,1,0,Homemaking iGuide,"Blogs, articles, resources and more all on homemaking!",Tue Jan 25 00:42:29 +0000 2011,12496,980,1844,1,0
523524763789303808,RT @Paula_White: Always start your day with “I can” instead of “I can’t” #FocusOnPositive #overcomer,549394334,Sat Oct 18 17:23:24 +0000 2014,127,0,0,0,Innovate Life Succes,"Innovate Life Success Consulting is a faith based, inspirational career coach, discovering God's gifts within, believing N & supporting U with motivating tweets",Mon Apr 09 17:23:05 +0000 2012,10404,1119,1885,473,0
517129975573798912,Industry is the soul of business and the keystone of prosperity. -Charles Dickens,456996845,Wed Oct 01 01:52:48 +0000 2014,0,0,0,0,Hosting iGuide,Everything you need to know about hosting your web solutions.,Fri Jan 06 22:26:22 +0000 2012,12637,953,1648,1,0
529777385839681537,RT @MayhemPromoTeam: [Mixtape] Trap Gods Headless Horsemen Halloween Mixtape @PromoGodMother @FinaleStackUp @Spinrilla » http://t.co/NOWzVc…,425528043,Tue Nov 04 23:29:06 +0000 2014,1,0,0,1,GodMother Mixtapes,#Promoter #Manager 4 #Artists #Rappers #HipHop #Mixtape #Slots @HoodRapz @LILBTHEBASEDGOD @MCHammer #eFansMedia #JoJoWorld #MKTG #SEO,Thu Dec 01 03:29:05 +0000 2011,214410,464136,37217,2771,0
513765975821680640,Learn About Advanced Weight Scales and Body Monitoring – Keeping Track of your Body Weight  http://t.co/pDUrvtahmI,531150230,Sun Sep 21 19:05:28 +0000 2014,0,0,0,1,Becky Szerszen,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:42:48 +0000 2012,10212,645,638,0,0
518090634616668160,Great Review of Stargate Universe  http://t.co/MY9bAhVe7E,522717718,Fri Oct 03 17:30:07 +0000 2014,0,0,0,1,primrosethorn,"Writer, blogger, love reading, social media enthusiast, blogger, web geek,",Tue Mar 13 00:32:14 +0000 2012,10893,548,1132,0,0
517291399281377280,Check Out These Awesome Nintendo Wall Graphics! http://t.co/1yHC19NzpS],522354942,Wed Oct 01 12:34:15 +0000 2014,0,0,0,1,HadesNico,"Blogger, web geek, music enthusiast, writer and social media enthusiast.",Mon Mar 12 15:47:09 +0000 2012,10905,1222,843,1,0
519612678034055168,The only way around is through. - Robert Frost,221180534,Tue Oct 07 22:18:11 +0000 2014,0,0,0,0,Lloyd Galan,"Designer, writer, blogger - lover of the web!",Mon Nov 29 23:36:37 +0000 2010,11637,1195,1998,1,0
512305525036703745,Learn About Social Networking for Seniors  http://t.co/xx8ECQalzT,195017418,Wed Sep 17 18:22:10 +0000 2014,0,0,0,1,USA iGuide,"Blogs, articles, resources and more on the United States of America!  Check out http://t.co/CjTggrPaQe",Sat Sep 25 15:45:38 +0000 2010,11655,724,1721,0,0
512697826967425024,I'm not anorexic. I'm from Texas. Are there people from Texas that are anorexic? I've never heard of one. And that includes me. Jessica S,212835350,Thu Sep 18 20:21:02 +0000 2014,0,0,0,0,Math Vibe,"Blogs, articles, resources and more - all on Math!",Sun Nov 07 05:31:00 +0000 2010,11763,1285,1944,1,0
514409542294462464,Getting Your Creative Writing Degree Online  http://t.co/7UtbPxGf6A,531130796,Tue Sep 23 13:42:46 +0000 2014,0,0,0,1,Kris Shanberg,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:17:09 +0000 2012,12874,786,580,0,0
528018253378252800,"If you think the last 4 words of the national anthem are gentlemen, start your engines, you might be a redneck. - Jeff Foxworthy",334167552,Fri Oct 31 02:58:56 +0000 2014,0,0,0,0,Jimmy Bonds,Don't step on my shoes!,Tue Jul 12 17:41:46 +0000 2011,12301,880,1641,1,0
520590830307147776,Why Hire a Strategy Consulting Firm?  http://t.co/x4c5N8TdF9,521659903,Fri Oct 10 15:05:00 +0000 2014,0,0,0,1,Lucy Gradenhook,"Music queen, works for a big recording company, loves blogging.",Sun Mar 11 20:42:13 +0000 2012,9983,920,1840,1,0
529149782510825473,Fascinating history of Baseball Cards!  http://t.co/nN4u3ElRku,241206543,Mon Nov 03 05:55:13 +0000 2014,0,0,0,1,History Vibe,"Blogs, resources, articles and more all focused history and education - http://t.co/N5aiNEaNeD",Fri Jan 21 18:26:17 +0000 2011,12862,1086,1600,1,0
522101582834720768,Read the Biography of Don McLean  http://t.co/yKZozPYonu,297008041,Tue Oct 14 19:08:12 +0000 2014,0,0,0,1,I Love Aerosmith,"Blogs, articles, resources and more - all on Aerosmith!",Wed May 11 19:32:00 +0000 2011,12388,1318,1502,1,0
522062644560556032,Auto racing began 5 minutes after the second car was built. - Henry Ford,334750128,Tue Oct 14 16:33:28 +0000 2014,0,0,0,0,Brewer & Shipley ,"http://t.co/pydmOTXRgJ features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:19:43 +0000 2011,12365,709,1659,1,0
523634466968068097,"I didn't grow up thinking, 'Oh, maybe someday I'm going to have a shoe named after me.' -  Sheryl Swoopes",531135163,Sun Oct 19 00:39:20 +0000 2014,0,0,0,0,Katelyn Arnt,Lover of life - need I say more!,Tue Mar 20 11:23:35 +0000 2012,12335,960,855,0,0
511898269937860609,"Follow the whiskey.  - Kid Rock, who arrived with ""Redneck Woman"" singer Gretchen Wilson, on his plans after the Country Music Awards",331082536,Tue Sep 16 15:23:52 +0000 2014,0,0,0,0,iloverussellarms,"We love oldies music - 60s, 70s, 80s!",Thu Jul 07 16:33:09 +0000 2011,12950,842,1780,1,0
525349787810664448,Did you ever walk into a room and forget why you walked in? I think that is how dogs spend their lives. - Sue Murphy,456937833,Thu Oct 23 18:15:24 +0000 2014,0,0,0,0,Loans Vibe,"Trying to get a loan?  Check out our blogs, resources and articles on the ins and outs of loans.",Fri Jan 06 20:59:19 +0000 2012,11230,774,1587,1,0
517827598324621312,Read the Biography of Ral Donner  http://t.co/ChV5yTP1Qr,531137536,Fri Oct 03 00:04:54 +0000 2014,0,0,0,1,Mi Ducas,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:26:09 +0000 2012,7485,666,1886,1,0
529511209327136768,Read the History of the Buckinghams  http://t.co/v0ztW3a9v4,310432314,Tue Nov 04 05:51:24 +0000 2014,0,0,0,1,Assisted Living,Assisted living is one of the most important decisions you may be making for a loved one.  There are many things to consid,Fri Jun 03 18:52:43 +0000 2011,11815,785,1824,0,0
528937513470427136,You can't think and hit at the same time. - Yogi Berra,522419526,Sun Nov 02 15:51:45 +0000 2014,0,0,0,0,Thaliajackson,"Blogger, writer, and social media enthusiast.",Mon Mar 12 17:15:46 +0000 2012,10886,678,1653,0,0
516738404336545792,You must be the change you wish to see in the world. - Mahatma Gandhi,221105822,Mon Sep 29 23:56:50 +0000 2014,0,0,0,0,Alana Mayser,"Writer, blogger, web guru, social media expert...",Mon Nov 29 19:16:58 +0000 2010,12305,1517,1173,1,0
509067259797864448,The dog represents all that is best in man. - Etienne Charlet,522344056,Mon Sep 08 19:54:27 +0000 2014,0,0,0,0,Prusiasdemonhigh,"Writer, blogger, love reading, and social media enthusiast, small time builder.",Mon Mar 12 15:32:42 +0000 2012,10720,901,1727,0,0
511923233466376192,Middle age is after one night out you need two nights in. . .,531130796,Tue Sep 16 17:03:04 +0000 2014,0,0,0,0,Kris Shanberg,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:17:09 +0000 2012,12874,786,580,0,0
517810826972266497,I have ways of making money that you know nothing of.   John D. Rockefeller,711494346,Thu Oct 02 22:58:16 +0000 2014,0,0,0,0,Ellie Blanken,"Love Volleyball (especially beach Volleyball), running, living!",Mon Jul 23 00:17:27 +0000 2012,9580,604,1003,0,0
521788241826304000,Over the years I have learned that what is important in a dress is the woman who is wearing it. - Yves Saint Laurent,456939896,Mon Oct 13 22:23:05 +0000 2014,0,0,0,0,Rehab Vibe,Great information on finding rehab solutions.,Fri Jan 06 21:02:18 +0000 2012,12116,681,1268,0,0
514836335581200384,It's only during an eclipse that the Man in the Moon has a place in the sun. Anonymous,531147995,Wed Sep 24 17:58:42 +0000 2014,0,0,0,0,Odell Clouser,Fashion student and want to be full time designer!,Tue Mar 20 11:40:09 +0000 2012,10632,616,1429,1,0
526553911118020608,So What is Facebook Gaming?  http://t.co/tPIvu85k8q,221059805,Mon Oct 27 02:00:09 +0000 2014,0,0,0,1,Jenny Schishler,"Blogger, writer, editor, web builder, social media guru - and more!",Mon Nov 29 16:41:06 +0000 2010,14097,1719,1591,1,0
517347329217921024,A dog is the only thing on earth that will love you more than you love yourself. - Josh Billings,347491211,Wed Oct 01 16:16:29 +0000 2014,0,0,0,0,Sherrie Swirl,Super lady extraordinaire!,Tue Aug 02 21:48:35 +0000 2011,6165,181,1788,0,0
516768618340974592,"I see a pair of shoes I adore, and it doesn't matter if they have them in my size. I buy them anyway. - Keira Knightley",522576664,Tue Sep 30 01:56:54 +0000 2014,0,0,0,0,NixoAnnabethNico,"Writer, blogger, love reading, animal lover.",Mon Mar 12 20:55:50 +0000 2012,10914,602,1116,1,0
521788202915741697,Square meals make round people,347587058,Mon Oct 13 22:22:56 +0000 2014,0,0,0,0,Fact Yell,Just the facts - and interesting ones!,Wed Aug 03 01:23:07 +0000 2011,12610,911,1919,1,0
510890831788929024,Great Review of the Icebound Land by John Flanagan  http://t.co/cepAxeghFG,297011749,Sat Sep 13 20:40:40 +0000 2014,0,0,0,1,Arthur Alexander,"Blogs, articles, resources and more - all on Arthur Alexander!",Wed May 11 19:39:47 +0000 2011,12395,1179,1401,1,0
521011018206818304,Check out these awesome gardening t-shirts &amp; gear - get something for the gardening lovers in your life!   http://t.co/39Ab8PXG1J,297613967,Sat Oct 11 18:54:41 +0000 2014,0,0,0,1,I Love Senior Tech,Great blogs and news on Senior Technology.,Thu May 12 20:13:47 +0000 2011,12330,1087,1844,1,0
525412705042055168,The Importance of People - #newtohr #thwrn http://t.co/686cocjBmE #HR #socialhr,1372026204,Thu Oct 23 22:25:25 +0000 2014,0,0,0,1,New To HR,We look to close the gap which exists within human resources globally. New To HR has been designed specifically to offer guidance and support. @NicoleLeMaire,Mon Apr 22 12:39:38 +0000 2013,3139,1776,2001,38,0
526550402658205696,"I have not failed. I've just found 10,000 ways that won't work - Thomas Alva Edison",195018333,Mon Oct 27 01:46:13 +0000 2014,0,0,0,0,Baseball iGuide,"We are happy to welcome you. The Baseball iGuide is your resource for blogs, articles, links and fresh content all focused on the topic of Baseball.",Sat Sep 25 15:48:22 +0000 2010,13333,724,1303,1,0
509739010642960384,"To make a rock'n'roll record, technology is the least important thing.  -  Keith Richards",194771761,Wed Sep 10 16:23:45 +0000 2014,0,0,0,0,Vibe Sites,Really great web sites on all your favorite topics!  Check out http://t.co/zq1H19fU,Fri Sep 24 23:31:02 +0000 2010,12015,997,724,0,0
340083556128800768,"De mening van een inkoper wordt uiteindelijk bepaald door gevoel, niet door intellect.",367151210,Thu May 30 12:33:32 +0000 2013,0,0,0,0,Astrid v IJzendoorn,"DISC gecertificeerd, geeft klantgerichtheids- en telefonische spreekvaardigheid training via Solid Business, zumba/ instructrice bij o.a. Energieformule.",Sat Sep 03 13:36:30 +0000 2011,2976,235,229,10,0
525279461789687808,Excellent Blue LED light stemmed Umbrella - a unique take on the Umbrella! http://t.co/4FLBWK1ZZb,512405444,Thu Oct 23 13:35:57 +0000 2014,0,0,0,1,Nerd Vibe,We love everything nerdy :),Fri Mar 02 20:13:30 +0000 2012,12328,1102,2001,2,0
402534202354057216,Triple the Effectiveness of Your Rewrite http://t.co/HXr52UxHtd  Rewriting takes a lot of work.  But it can be... http://t.co/x0PBUB1WzP,75863742,Mon Nov 18 20:30:07 +0000 2013,2,0,3,2,ScreenwritingU.com,Advanced and professional screenwriting advice.  Home of the ProSeries.  Our SU Alumni writing group made over 250 deals in last 3 years.,Sun Sep 20 20:04:03 +0000 2009,4361,94666,90861,207,0
176872439245049857,How do you elevate the interest level of every scene?1. Find the essence of the scene.2. Deliver it in the most interesting way you can.,75863742,Tue Mar 06 03:30:50 +0000 2012,9,0,8,0,ScreenwritingU.com,Advanced and professional screenwriting advice.  Home of the ProSeries.  Our SU Alumni writing group made over 250 deals in last 3 years.,Sun Sep 20 20:04:03 +0000 2009,4361,94666,90861,207,0
365520844748894208,The surest way not to fail is to determine to succeed.- Richard B. Sheridan,1267627190,Thu Aug 08 17:12:15 +0000 2013,0,0,0,0,KBizResources,"K Biz Resources provides #BusinessResources and #BusinessConsulting that helps a small business owner protect and grow their business, giving peace of mind.",Thu Mar 14 17:57:27 +0000 2013,1398,61,287,0,0
518579841428639744,"Overheard in hollywood: ""You said their marriage wouldn't last! They left the church together, didn't they?""",522354942,Sun Oct 05 01:54:03 +0000 2014,0,0,0,0,HadesNico,"Blogger, web geek, music enthusiast, writer and social media enthusiast.",Mon Mar 12 15:47:09 +0000 2012,10905,1222,843,1,0
509036221256179713,LinkedIn for Your Company Proves to be Effective  http://t.co/9JYZ8rRAt9,522339504,Mon Sep 08 17:51:07 +0000 2014,0,0,0,1,PierreKnocknow,"Blogger, web geek, writer and social media enthusiast, book lover.",Mon Mar 12 15:26:38 +0000 2012,10523,670,1259,0,0
512280844950835200,"I could have played another year, but I would have been playing for the money, and baseball deserves better than that. - George Brett",708194412,Wed Sep 17 16:44:05 +0000 2014,0,0,0,0,Nikki Rockham,"Blogger, writer, music nut!!!",Sat Jul 21 02:24:13 +0000 2012,10081,384,1456,0,0
517380150158454784,Chanel liberated women: Saint Laurent gave them power. - Pierre Berge,242534704,Wed Oct 01 18:26:54 +0000 2014,0,0,0,0,Homemaking iGuide,"Blogs, articles, resources and more all on homemaking!",Tue Jan 25 00:42:29 +0000 2011,12496,980,1844,1,0
519314533912178688,"Any government big enough to give you everything you want is big enough to take it away from you, too",531141733,Tue Oct 07 02:33:27 +0000 2014,0,0,0,0,Delia Lopze,"Love the web, social media, blogging and some light programming!  Check out http://t.co/fXPPGSlH",Tue Mar 20 11:31:55 +0000 2012,12473,709,1656,2,0
510575963697324032,"I always wear size 14 boat shoes that are so old they could have been built by Noah. Jarod Kintz, Gosh, I probably shouldn't publish this",162035733,Fri Sep 12 23:49:30 +0000 2014,0,0,0,0,Sunil Aher,"Web, Writing, Tech, Social Media - I love it!",Fri Jul 02 12:57:40 +0000 2010,12119,1172,1836,0,0
507604974403325952,"Anthony “Tony” Harris, CSECO President and CEO, receives an Honorary Doctorate in Engineering from Purdue University  http://t.co/5e8Kyl9AUK",195045512,Thu Sep 04 19:03:51 +0000 2014,0,0,0,1,Gardening iGuide,"Blogs, articles, resources and more all on Gardening!",Sat Sep 25 17:12:00 +0000 2010,12355,1047,1480,1,0
523275770635239424,The best augury of a man's success in his profession is that he thinks it the finest in the world. - George Eliot,531236295,Sat Oct 18 00:54:00 +0000 2014,0,0,0,0,Candance Hawver,Lover of life - need I say more!,Tue Mar 20 11:42:55 +0000 2012,10004,737,594,1,0
529622458882854912,Check out these awesome running t-shirts &amp; gear - get something for the Running lovers in your life!  http://t.co/OAQkAuJNwE,531165935,Tue Nov 04 13:13:28 +0000 2014,0,0,0,1,Mi Flahaven,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 12:02:42 +0000 2012,12118,808,1854,1,0
513316719730118656,"No matter what, the very first piece of social media real estate I'd start with is a blog.  Chris Brogan - New Marketing Labs",347591349,Sat Sep 20 13:20:17 +0000 2014,0,0,0,0,Post Zapper,"Great content, videos, photos and much more!  Check out http://t.co/qoAzVIK5",Wed Aug 03 01:33:35 +0000 2011,12489,1341,1717,1,0
518097523278610432,You Have Never Seen Knives Like These - They Interlock with in each other - stylish and modern! http://t.co/ruViP5tLtO,531236295,Fri Oct 03 17:57:29 +0000 2014,0,0,0,1,Candance Hawver,Lover of life - need I say more!,Tue Mar 20 11:42:55 +0000 2012,10004,737,594,1,0
524760945785331712,His pockets always outlast his suits...,531147995,Wed Oct 22 03:15:33 +0000 2014,0,0,0,0,Odell Clouser,Fashion student and want to be full time designer!,Tue Mar 20 11:40:09 +0000 2012,10632,616,1429,1,0
511976342909616128,Awesome - Hopside Down Glass - Upside Down Beer Bottle Glass - Cool! http://t.co/GDpMSUXz6y,195019019,Tue Sep 16 20:34:06 +0000 2014,0,0,0,1,Football iGuide,We are happy to welcome you.  We love Football!  http://t.co/nZFiJKMIWL,Sat Sep 25 15:50:30 +0000 2010,12704,634,1284,1,0
523685737158684672,"In the great department store of life, baseball is the toy department. - Author Unknown",194782031,Sun Oct 19 04:03:04 +0000 2014,0,0,0,0,Snowboarding iGuide,We love snow and snowboarding!,Fri Sep 24 23:58:03 +0000 2010,11702,921,1874,0,0
516718418507358208,Check Out the History of Snow Beer  http://t.co/O9XHzPzJh7,297065491,Mon Sep 29 22:37:25 +0000 2014,0,0,0,1,Jewell Akens,"Blogs, articles, resources and more - all on Jewell Akens!",Wed May 11 21:36:56 +0000 2011,11765,892,1620,1,0
524948521393586176,It's a great day to play two!  - Ernie Banks,194773394,Wed Oct 22 15:40:55 +0000 2014,0,0,0,0,PR Yell!  Be Heard!,"Be heard!  Check out our great site where we can help you with your web marketing needs including SEO, SMO and more!",Fri Sep 24 23:34:55 +0000 2010,12987,1470,1045,0,0
521374549523562496,Oh this is cool - a remote control spy plane with a mini-viewer - COOL http://t.co/828Ir7lTb5,531167072,Sun Oct 12 18:59:13 +0000 2014,0,0,0,1,Elin Wolley,"Writer, business oriented, web master and general geek!",Tue Mar 20 12:03:46 +0000 2012,11313,1203,975,0,0
514839676382085120,Every great batter works on the theory that the pitcher is more afraid of him than he is of the pitcher. - Ty Cobb,297573634,Wed Sep 24 18:11:58 +0000 2014,0,0,0,0,Love Senior Fitness,"On our site you will find articles, resources, blogs and much more!",Thu May 12 18:52:07 +0000 2011,12277,1037,1799,1,0
